,0.652803305,0.129038521,0.746456231
,0.909537033,0.179840263,-0.374699699
,0.559307842,0.111978194,0.821362053
,0.943935352,0.194400639,0.26682287
,0.892264791,0.186959918,0.410986048
,0.255731348,0.054086688,0.965233706
,0.254282143,0.054737138,-0.965579845
,0.968969903,0.208985282,0.131994237
,0.615510395,0.133174436,0.776795677
,0.934850101,0.202883654,0.29136491
,0.52050028,0.113309873,0.846309832
,0.736069865,0.162558001,0.657096682
,0.959379646,0.213226117,-0.18473039
,0.61416881,0.138092502,-0.776998799
,0.423885044,0.09538551,0.900679229
,0.973176751,0.229190246,-0.01997105
,0.470015368,0.11082249,0.875673415
,0.500676606,0.122519313,0.85692004
,0.95157185,0.237360608,-0.195373886
,0.496750865,0.125382152,0.85878862
,0.474230223,0.11979908,0.872212059
,0.758737413,0.191836627,0.62250803
,0.889195752,0.226677314,0.397427112
,0.843236183,0.220457575,-0.490256256
,0.818129586,0.230037295,0.52701691
,0.953411561,0.268629242,0.13727609
,0.89263178,0.263068945,0.366064524
,0.657283816,0.194953622,-0.72799112
,0.452677949,0.13691393,-0.881100023
,0.71656715,0.218387281,-0.662448877
,0.688566681,0.210572478,0.693927344
,0.549457211,0.168872114,0.818278059
,0.544869955,0.167585074,-0.821603295
,0.940492462,0.290204644,-0.176791384
,0.062365394,0.019290263,0.997866947
,0.64792672,0.202744224,0.734224587
,0.775555579,0.243547621,0.58240716
,0.344908212,0.109835614,0.932187998
,0.544148634,0.174463441,0.820648995
,0.812576509,0.260547987,0.521377179
,0.888365892,0.286311196,0.358931667
,0.82328909,0.266161122,0.501351504
,0.940411746,0.313445049,0.131825453
,0.862677971,0.287599639,0.416020631
,0.938720428,0.315928126,-0.137816462
,0.663153917,0.225749304,-0.713627448
,0.34087748,0.117002908,-0.932798404
,0.941059221,0.332315219,0.063040756
,0.836002451,0.302079979,0.458091245
,0.494671454,0.180246003,0.850183234
,0.822469582,0.303928282,0.480802855
,0.655820417,0.246313742,0.713602915
,0.924038353,0.354806625,-0.142356526
,0.900962876,0.353180538,-0.2520504
,0.462040891,0.181587076,0.868069322
,0.346618842,0.136423479,0.928032334
,0.878427671,0.347146341,0.328411701
,0.651339776,0.262045269,0.712101659
,0.674130745,0.273616585,-0.686062463
,0.85944175,0.354250874,-0.36860032
,0.629884998,0.261234441,0.731437938
,0.918256486,0.381250021,0.107020782
,0.603861935,0.254008733,-0.755533141
,0.888531364,0.374800559,0.264644206
,0.469196784,0.203843335,0.859245176
,0.684160849,0.307452885,0.661359703
,0.492718311,0.223807025,-0.840915621
,0.601445739,0.274074921,0.750430517
,0.265167178,0.12156413,0.95650851
,0.648538833,0.300181142,0.699491719
,0.687555503,0.322735389,0.650468523
,0.899509565,0.426306566,0.095630827
,0.664532268,0.316256464,0.677036715
,0.762466226,0.364257513,-0.534753886
,0.845848312,0.405672531,0.34636748
,0.899350179,0.432465565,-0.064364504
,0.298886343,0.144057196,0.943352786
,0.569826605,0.27688068,0.773714889
,0.884686324,0.438177374,0.159156202
,0.811354242,0.402975815,-0.423455766
,0.890481669,0.443916969,-0.099900559
,0.531930503,0.265520309,-0.804082649
,0.872451582,0.452150245,-0.185441076
,0.869704836,0.459811575,-0.179406841
,0.504589352,0.268263536,0.820624312
,0.765951845,0.411913964,0.493603746
,0.830380335,0.448665416,0.330405573
,0.878378066,0.47472085,0.055606548
,0.607636348,0.328698267,-0.723004507
,0.647398602,0.352850731,-0.675552671
,0.389424549,0.212312415,0.896254405
,0.820247109,0.448337701,0.355229485
,0.333480434,0.182834327,-0.924858048
,0.5432161,0.301018914,-0.783775403
,0.317916685,0.17622545,0.931597323
,0.80657094,0.450182447,-0.383117583
,0.590491618,0.331266859,-0.735922494
,0.829933367,0.466458871,0.30598485
,0.797729806,0.450997795,0.40028508
,0.413571588,0.235837024,-0.879397202
,0.371515941,0.213705843,0.903496385
,0.808065718,0.466573161,-0.359637708
,0.855489567,0.496152713,-0.148223096
,0.74762221,0.437064711,-0.500035469
,0.612762949,0.359885812,-0.703565044
,0.281872778,0.16596362,0.94498879
,0.860521615,0.507126782,0.048218029
,0.500113794,0.295479255,0.813989068
,0.858967549,0.512025108,0.002244656
,0.259259578,0.154909152,0.953303533
,0.633856604,0.380483159,0.673393178
,0.746569073,0.450763152,-0.489333425
,0.188161007,0.114320914,0.975462026
,0.204871041,0.124962531,0.970779183
,0.785697839,0.484148102,0.3850708
,0.779677438,0.483312125,0.398136261
,0.668657864,0.41981666,0.613718692
,0.759636667,0.481260005,0.437425356
,0.691844125,0.438831549,0.573392169
,0.723323587,0.47139427,0.50456955
,0.780066991,0.510483528,0.361803893
,0.719094136,0.471046562,-0.510899951
,0.826338707,0.541768367,0.153790046
,0.598840649,0.393445839,0.697560212
,0.524631901,0.345971255,0.777859409
,0.692575412,0.466874681,0.549879378
,0.515171107,0.349162642,-0.782741451
,0.683315721,0.465583055,0.562416255
,0.685862555,0.468369481,0.556976288
,0.721207971,0.500086804,0.479345648
,0.555894776,0.386640455,0.735860148
,0.81967471,0.570467293,-0.051965733
,0.296497873,0.210998577,-0.931433632
,0.8142391,0.580488594,0.006905117
,0.813495465,0.581366085,-0.015446801
,0.456555471,0.326732873,0.827528085
,0.743520962,0.53302624,-0.403806398
,0.519271104,0.37871359,0.766115877
,0.793117056,0.580569533,0.184131345
,0.399537688,0.292677548,-0.868740173
,0.514331951,0.379282019,0.769160448
,0.785560196,0.581018146,-0.21286872
,0.539238924,0.402616504,-0.739676506
,0.663505551,0.50011779,-0.556455372
,0.78953009,0.595817341,0.147118774
,0.693555457,0.523419762,0.494987455
,0.305799487,0.23267286,0.92322804
,0.788728875,0.613467094,0.039558639
,0.149042199,0.116108021,-0.981990504
,0.010127721,0.007899776,0.999917508
,0.760057556,0.594279518,-0.262953163
,0.636095797,0.497436193,0.589863859
,0.689877559,0.54799108,-0.473048339
,0.639518498,0.516859774,0.569097588
,0.773790099,0.625899111,0.097463769
,0.470272162,0.385627752,-0.793810639
,0.227912448,0.187932191,0.955372915
,0.71352673,0.592467724,0.373980749
,0.767480354,0.641046827,0.005733307
,0.750842579,0.627617392,-0.205747007
,0.284077313,0.23750655,-0.928919113
,0.561643081,0.470446142,-0.680615513
,0.44322425,0.374092438,-0.814620839
,0.586619344,0.495160885,-0.640853683
,0.680465048,0.574456666,0.454936102
,0.580316606,0.496725432,0.645365386
,0.75550995,0.652702048,0.056433603
,0.669558761,0.5792331,0.464951697
,0.732399317,0.637351644,-0.239528959
,0.492477809,0.428882596,0.757314549
,0.740304613,0.648930844,0.175607064
,0.734280009,0.643730548,0.215508352
,0.712387002,0.625348655,-0.318502464
,0.285706671,0.251762833,-0.924655165
,0.648637495,0.58358422,0.488568172
,0.338243195,0.307310035,-0.889467303
,0.624723417,0.567916363,-0.535902656
,0.705277643,0.642274942,0.300110555
,0.651578172,0.596559074,-0.46857567
,0.655432428,0.600515043,0.4580284
,0.189627301,0.17448388,-0.966228163
,0.57709139,0.53153719,0.620027212
,0.412240912,0.380062525,0.828015645
,0.685425324,0.633811269,-0.358434653
,0.707615048,0.656944947,0.260200462
,0.599836512,0.55698387,0.574425911
,0.56964549,0.53921029,0.620287255
,0.438470614,0.417030951,0.796133599
,0.683386723,0.65883425,0.31451553
,0.709394678,0.68762507,-0.154696327
,0.715943239,0.695149379,-0.064750439
,0.607150009,0.592948621,0.528943097
,0.653963191,0.639280121,-0.404540569
,0.543329324,0.535142422,-0.646850705
,0.710265335,0.702257371,-0.04855656
,0.547276219,0.541393721,0.638264506
,0.310803142,0.307557392,-0.899338567
,0.580292963,0.575554254,0.576192136
,0.660885007,0.656354939,0.363908231
,0.699447068,0.697710304,0.154835819
,0.430266769,0.433548873,0.791773883
,0.217478816,0.221806948,-0.950528612
,0.698257066,0.712286177,0.071312496
,0.641056218,0.65456149,-0.400744532
,0.692433125,0.708978985,-0.133735435
,0.350688465,0.361921173,-0.863730667
,0.687694013,0.713849877,-0.132269792
,0.411646817,0.42924829,0.803923381
,0.538181805,0.56307181,0.627144706
,0.624146921,0.6545309,0.426649649
,0.378660135,0.397423796,0.835865317
,0.682712383,0.722948007,-0.106065925
,0.514649695,0.552710472,0.655474504
,0.439639734,0.47597794,0.761683599
,0.480046651,0.521587385,0.705338084
,0.517260689,0.570905416,0.637580101
,0.630983306,0.698520993,0.337532946
,0.180072431,0.199882077,0.963130871
,0.585087298,0.650275646,-0.484576555
,0.666459913,0.74524842,-0.020880053
,0.615673082,0.70142973,0.359086326
,0.648842699,0.745315646,-0.153322338
,0.413004394,0.475959476,0.776459882
,0.467479167,0.546331891,0.694971001
,0.299482552,0.351389693,-0.887037477
,0.598833041,0.703431549,-0.382861653
,0.414188085,0.487657658,0.768529921
,0.534995012,0.630456697,0.562409717
,0.414227573,0.48985877,0.767107491
,0.643786363,0.762943171,0.058794869
,0.598491197,0.710213258,-0.370682363
,0.469633967,0.559613119,-0.682844854
,0.265021161,0.315806586,0.911059814
,0.560939597,0.670514714,0.485547924
,0.595665924,0.717658043,0.36076175
,0.464061063,0.560164251,0.686194828
,0.592476437,0.723562126,0.354160304
,0.41282628,0.506266723,0.757144946
,0.404980157,0.501553785,0.764483403
,0.269091852,0.33431191,0.903230382
,0.618800018,0.769714762,0.156925852
,0.609609044,0.774467229,0.169048291
,0.40328498,0.516420848,0.755427516
,0.306541714,0.396149801,0.865504196
,0.396707002,0.514056881,0.760505804
,0.27794717,0.360222795,-0.890497001
,0.31479568,0.409925089,0.856075406
,0.345224287,0.449913917,0.82364899
,0.595500472,0.778935188,0.19656846
,0.406045115,0.531925409,0.743089984
,0.604242042,0.791875051,-0.088461625
,0.590359256,0.775471746,0.223873894
,0.402175156,0.534401935,0.743417592
,0.41657195,0.555006762,0.720024517
,0.553614385,0.746726664,-0.36866028
,0.559702421,0.772423538,-0.300158421
,0.390681119,0.540151693,0.745388766
,0.584700466,0.811219315,0.006970549
,0.445499966,0.619378597,-0.646451804
,0.568929664,0.817356053,-0.09081916
,0.254979411,0.371535697,0.892718727
,0.479904185,0.699889236,-0.5290057
,0.468639046,0.684285783,0.558686327
,0.448094181,0.657081872,-0.606180681
,0.378320111,0.555249722,0.740656222
,0.55378255,0.815222698,-0.169519438
,0.237718631,0.353114593,-0.904875647
,0.471749921,0.701502403,0.534178239
,0.557237022,0.830105325,-0.020299021
,0.507039433,0.757434866,0.411343453
,0.507502049,0.758641671,0.408539453
,0.408576974,0.612598238,0.676600514
,0.504990393,0.757263175,0.414170479
,0.550040185,0.82846104,0.105394974
,0.503341809,0.759221942,0.412588253
,0.247545033,0.374137425,0.893724031
,0.53916209,0.815692907,-0.209640937
,0.503335822,0.762817356,0.405909759
,0.504277694,0.768018996,-0.394779469
,0.148697652,0.227320353,-0.962400367
,0.49886507,0.764418558,0.408409
,0.499168128,0.766173456,-0.404733758
,0.533395569,0.823492142,0.193261118
,0.498598907,0.770327869,0.39748472
,0.429655993,0.665415535,-0.610424355
,0.493454842,0.768359887,0.407584842
,0.493051901,0.767913433,0.408911705
,0.177001572,0.275785999,0.944781735
,0.435199234,0.679542433,-0.590612994
,0.2233228,0.348935933,0.910148692
,0.451553671,0.705698036,0.545975791
,0.483589061,0.761400839,0.431752688
,0.171557556,0.270224125,0.947389533
,0.525040427,0.845932788,-0.093435908
,0.430471778,0.700062176,-0.569742923
,0.476000687,0.774578307,-0.41647544
,0.443248027,0.724252099,0.528195118
,0.520717924,0.852171198,-0.051547001
,0.345561864,0.574940639,0.74164025
,0.420012357,0.702333621,0.574732203
,0.324804289,0.543840919,0.773782417
,0.2467798,0.415368884,0.875538931
,0.230826511,0.389623837,0.891578593
,0.389159366,0.659701012,0.642922673
,0.493384406,0.837856392,-0.233599002
,0.241608671,0.413240173,-0.877985085
,0.408745601,0.700642522,0.584830821
,0.456974408,0.790904742,-0.406993956
,0.485655088,0.846973878,0.216273865
,0.231924301,0.405359836,-0.884247998
,0.239419888,0.420189786,-0.875282047
,0.494008857,0.869036155,-0.027044617
,0.490080005,0.871664708,-0.00471448
,0.485361729,0.868064888,0.104342424
,0.483603889,0.870146025,0.094726836
,0.483581565,0.873909302,0.049309259
,0.247680521,0.448916045,0.858562021
,0.446781669,0.811828027,0.37592738
,0.303036685,0.561530645,0.769968897
,0.420795981,0.779931106,0.463290635
,0.413949563,0.770445021,0.484830103
,0.314168135,0.595003851,0.739776183
,0.445601343,0.849621244,-0.282104918
,0.074602225,0.143379172,0.986852026
,0.410424004,0.795441653,0.445897648
,0.34074405,0.66051123,-0.669042904
,0.451279622,0.884406102,-0.11904852
,0.443891717,0.885964671,0.134263715
,0.440611422,0.883146401,0.160978291
,0.330038453,0.66197427,-0.672952216
,0.437549845,0.881387077,-0.178064463
,0.205445092,0.413982233,-0.886798187
,0.437080669,0.882461952,0.173843012
,0.336731826,0.68199119,0.649230078
,0.293859085,0.595218084,0.747905255
,0.437441628,0.889289499,-0.133450395
,0.43490444,0.887109998,0.154576778
,0.272908366,0.5597207,-0.78245368
,0.22282057,0.459303714,-0.859878533
,0.258393894,0.534024384,0.805015871
,0.405766571,0.843688472,0.3514872
,0.35809658,0.749885402,-0.556272166
,0.274408958,0.57689324,0.76934642
,0.304668035,0.648035667,-0.698016592
,0.396252078,0.844329612,0.360682404
,0.393891433,0.840985555,0.370935082
,0.407773778,0.872441144,0.269382619
,0.37413477,0.805572199,0.459430741
,0.346675686,0.746935594,0.567365126
,0.405715442,0.876112551,0.260426146
,0.393083142,0.849256546,-0.352489664
,0.176549771,0.381527011,0.907340795
,0.286683564,0.625833096,0.725358856
,0.185970996,0.407559496,-0.894041412
,0.371805035,0.82138,0.432545849
,0.391857464,0.869252025,0.30141109
,0.407140259,0.911026329,-0.065328681
,0.401741276,0.900879964,0.164375293
,0.337007417,0.75727205,-0.559432787
,0.38765821,0.871697954,0.299772897
,0.371269145,0.847496278,0.379353768
,0.371341812,0.848141726,0.377837098
,0.381322018,0.87168917,0.307817332
,0.33984948,0.782595666,0.521580631
,0.366413093,0.845817056,0.387730516
,0.382685332,0.883781754,0.269224343
,0.383326319,0.888003934,0.253988082
,0.362300324,0.846235512,0.390671133
,0.042049698,0.099329246,0.994165743
,0.373216194,0.883953067,0.281667619
,0.388465766,0.921148056,0.024095786
,0.373437008,0.885956506,0.275001583
,0.366693308,0.870400345,0.328541103
,0.373268496,0.886501956,0.273468302
,0.377361971,0.898126204,0.225759307
,0.365321116,0.888122502,0.278888694
,0.369309334,0.898511466,0.23725042
,0.268432415,0.654790792,-0.706535956
,0.375100927,0.926983659,-0.000768812
,0.319875954,0.806957988,-0.49648583
,0.354855777,0.899134269,0.256193176
,0.209987088,0.533065399,-0.819601551
,0.361948479,0.921138204,-0.143170202
,0.361234096,0.919345168,-0.15593072
,0.310160842,0.803275744,-0.508476481
,0.354130167,0.918407556,0.176406878
,0.34390052,0.894979194,0.284156076
,0.356456875,0.932479899,-0.058478496
,0.267259312,0.702552999,0.659539039
,0.166367411,0.437726777,-0.883582001
,0.353307627,0.935344951,0.017422498
,0.351501338,0.935191811,-0.043163467
,0.341254744,0.914669166,0.216622981
,0.338640263,0.907895213,-0.247081068
,0.338832912,0.917107518,-0.210014425
,0.34243279,0.929508733,0.136942689
,0.332432146,0.902970876,0.272272777
,0.331756308,0.902618207,0.27425923
,0.205672389,0.564400128,0.799469427
,0.203649589,0.559283335,0.803572645
,0.334070685,0.918562075,0.211282965
,0.32034958,0.885467967,-0.336634263
,0.2530042,0.700436526,-0.667366128
,0.265893385,0.751473302,-0.603811712
,0.306441081,0.868311451,0.390037291
,0.210387436,0.60054576,-0.771415528
,0.239964277,0.686250113,0.686642504
,0.107623713,0.308473363,-0.945125029
,0.16336403,0.476828999,-0.863681827
,0.317676575,0.928284736,0.193310743
,0.318846072,0.946104519,-0.056775184
,0.310583109,0.928642564,0.202882035
,0.169390021,0.521371763,0.836348316
,0.299112946,0.946489383,0.121199392
,0.238900109,0.756657655,0.608601619
,0.287963983,0.916014414,-0.279274665
,0.294567768,0.943024029,0.154711055
,0.294269132,0.950718641,0.097671608
,0.279171924,0.904314526,0.322921469
,0.130269597,0.426676641,0.894973115
,0.281219952,0.927534732,0.246159826
,0.232289916,0.767354368,0.597669364
,0.287332413,0.953105947,-0.095021778
,0.286333152,0.957130222,0.043761452
,0.113881224,0.384765845,0.91596196
,0.282705837,0.958260889,0.042584948
,0.275180892,0.940760587,0.198103495
,0.278100596,0.950967901,0.135351798
,0.275877155,0.944899416,0.176229651
,0.266496778,0.935077365,0.233687375
,0.272831566,0.957830187,-0.090134731
,0.227241516,0.805654376,0.547067016
,0.159786561,0.569280037,0.806466673
,0.264813499,0.963835668,0.029910129
,0.206726267,0.761636924,0.614144483
,0.252936184,0.942813751,-0.217084123
,0.03939856,0.147928795,0.988212945
,0.237475381,0.908869448,-0.342872819
,0.250769936,0.959957791,-0.124881858
,0.180738763,0.698473415,0.692436559
,0.223883614,0.868277145,-0.442686037
,0.18722332,0.730222342,0.657056131
,0.07924594,0.310421859,-0.947290003
,0.161523828,0.633805873,-0.756439137
,0.228501912,0.901328693,0.367958507
,0.120555506,0.478343876,0.869858325
,0.195582972,0.790448523,-0.580463981
,0.230906194,0.936016508,0.265622715
,0.154206293,0.629810709,-0.761287653
,0.21798762,0.898676011,-0.380608494
,0.126642545,0.522583161,-0.843130183
,0.120022082,0.501283708,0.856918516
,0.173910909,0.731636696,0.659137877
,0.143230138,0.604452031,0.78365992
,0.229455539,0.969929599,-0.081158661
,0.215318878,0.922727464,0.319705813
,0.101547631,0.436093913,-0.89415333
,0.211591319,0.912972419,0.348870285
,0.224707892,0.970383896,-0.088664858
,0.222976767,0.963557544,0.147777607
,0.221178309,0.972133494,-0.077695727
,0.217510674,0.964119344,-0.152193944
,0.216079388,0.961335118,0.17071757
,0.209703246,0.9400704,0.268872073
,0.206063178,0.956753639,-0.205330078
,0.20107154,0.939771809,0.276404022
,0.202218072,0.957498405,-0.205680956
,0.05705287,0.270584554,0.961004146
,0.195826923,0.940087178,-0.279084064
,0.197507166,0.954377364,-0.223952597
,0.202144639,0.978082683,0.049918028
,0.157974388,0.766674053,0.622298152
,0.077707283,0.379889455,-0.921762215
,0.195051929,0.970362649,-0.142657189
,0.162730398,0.825745172,0.540059005
,0.172363141,0.874630599,-0.453113962
,0.130500799,0.682341555,0.719291001
,0.151272921,0.806112959,-0.572099992
,0.182614233,0.975935207,-0.119174302
,0.151556555,0.82126063,0.550055987
,0.147954968,0.818217099,0.555544873
,0.135624884,0.752848573,0.644069031
,0.176960325,0.983175603,0.045285506
,0.163772007,0.911965674,0.376161322
,0.170852689,0.95856405,-0.22795684
,0.169721571,0.962132826,-0.2132956
,0.143977219,0.816855381,0.558585577
,0.130092141,0.74241272,0.657190526
,0.160054584,0.918227258,-0.362272319
,0.166065915,0.986092062,-0.006675166
,0.150755644,0.895371847,-0.419025049
,0.123648991,0.735098043,0.666589675
,0.030388271,0.184346251,0.982391476
,0.161151414,0.98499144,0.061823011
,0.085189072,0.529845034,0.843805109
,0.153915781,0.958320143,-0.24069158
,0.155210975,0.978494745,-0.135858706
,0.147524339,0.942854982,0.298765883
,0.154243649,0.987147134,-0.041826205
,0.154339414,0.9878956,-0.015544422
,0.122063745,0.785138667,0.6071719
,0.153134313,0.987679954,0.032220967
,0.150629101,0.982384608,0.110595457
,0.128658388,0.868449087,0.478793486
,0.075606052,0.510783176,-0.85637858
,0.143985218,0.988105211,0.054003226
,0.13580723,0.941516401,0.308388171
,0.130560175,0.918361429,0.373585769
,0.115983056,0.816166428,0.566056792
,0.129146068,0.926112979,-0.35445175
,0.120989614,0.897075738,0.424990156
,0.131656962,0.991112003,-0.019064141
,0.058788218,0.449113879,0.891538372
,0.126448227,0.986545796,0.103625469
,0.102026719,0.807996489,-0.580286328
,0.124944053,0.990500453,0.057426791
,0.028897778,0.234391747,-0.971712626
,0.12117749,0.984461138,-0.127091632
,0.121838753,0.992536179,-0.005220226
,0.114635225,0.940842592,0.318863578
,0.115532433,0.949001291,0.29334077
,0.118838187,0.992524967,-0.027779052
,0.100465955,0.84028291,0.532758128
,0.113009154,0.945279213,-0.306065583
,0.051117452,0.431783242,-0.900527755
,0.115242695,0.993132443,-0.020176017
,0.053039622,0.458851751,-0.886928334
,0.111751742,0.991562193,0.065696015
,0.108144388,0.98036897,0.16486805
,0.108077407,0.988628196,-0.104563681
,0.106645195,0.979216524,0.172516089
,0.107240544,0.989790017,-0.093889236
,0.107200928,0.989790589,-0.093928434
,0.107149082,0.98979955,-0.093893161
,0.106732387,0.989797572,-0.094387304
,0.106809835,0.990695458,-0.084345534
,0.106419698,0.988975817,-0.102964463
,0.097631784,0.908031238,0.407366303
,0.10563159,0.990795615,-0.084652331
,0.103578796,0.994400041,-0.02097597
,0.099267059,0.98188095,0.161418249
,0.090832851,0.928252994,0.360687915
,0.085058603,0.873100758,-0.480062601
,0.080215574,0.85795497,0.507423621
,0.092506607,0.994678227,-0.045362456
,0.092447309,0.99468396,-0.045357622
,0.091275644,0.987878327,-0.125559421
,0.090459795,0.993303359,0.07187115
,0.073455691,0.825048941,-0.56026646
,0.079432468,0.896067013,0.436754382
,0.083808631,0.995905147,-0.03389765
,0.083465025,0.996315966,-0.019699862
,0.07815285,0.955459696,0.28458549
,0.063623572,0.820001537,-0.568814136
,0.076362263,0.996748019,0.025733087
,0.062628539,0.922087864,-0.381879088
,0.027284569,0.410042759,-0.911658098
,0.039662173,0.643886965,0.764091937
,0.051604519,0.843623992,-0.534448814
,0.040582217,0.685924772,-0.726539945
,0.054994145,0.965159939,-0.255816214
,0.034847134,0.627456246,-0.777871671
,0.052007961,0.969324204,0.24022023
,0.05263828,0.984386331,-0.167966551
,0.051987557,0.992301446,0.112406111
,0.043570173,0.908427868,0.415764895
,0.03660452,0.774289774,0.631771679
,0.044481113,0.974706872,0.219015854
,0.024700617,0.556226005,-0.830663898
,0.017298105,0.391937803,-0.919829079
,0.007827887,0.184453436,-0.98281008
,0.02441412,0.613672571,-0.789183075
,0.031993992,0.810775692,-0.58448196
,0.031084634,0.794809208,0.606062759
,0.035353283,0.933646455,-0.35644697
,0.037338534,0.990700415,-0.130837768
,0.028788928,0.774977816,0.631332387
,0.032961238,0.998932237,0.03237193
,0.024961362,0.830597683,-0.556313238
,0.025794629,0.88572928,0.463484929
,0.011645086,0.452488409,-0.891694248
,0.023000187,0.937753953,0.346537898
,0.01367752,0.60674557,-0.794778421
,0.012668916,0.563282253,0.826167418
,0.011023397,0.501566575,0.865048817
,0.020887591,0.99143515,0.128918782
,0.015657595,0.797211246,-0.603497364
,0.0152123,0.969466951,-0.244749702
,0.008773399,0.816259503,-0.577618777
,0.007869058,0.899112019,0.437647866
,0.005122637,0.999940304,0.009651274
,0.003992485,0.986108577,-0.166054011
,0.002729885,0.733544684,-0.679635744
,0.001458694,0.707753783,0.706457681
,0.001200363,0.583766305,0.811920846
,0.000966064,0.796400191,0.604769214
,0.000197418,0.695452636,0.718571912
,-0.000243838,0.998560515,-0.053636172
,-0.007892598,0.982910345,-0.183915635
,-0.010252627,0.985805332,0.167579029
,-0.012758565,0.896518262,-0.442823017
,-0.014198479,0.941419548,0.336938627
,-0.016056864,0.938726143,0.34428971
,-0.01651544,0.918554642,0.394948869
,-0.01830757,0.992983732,-0.11682526
,-0.02085704,0.958669904,-0.283755173
,-0.025946109,0.965869518,-0.257726352
,-0.026221341,0.919372509,-0.392513225
,-0.022489146,0.782476263,0.622274165
,-0.028914548,0.996903086,-0.073131293
,-0.014379939,0.466861215,-0.884213675
,-0.026137886,0.795541904,-0.605334527
,-0.031942744,0.966436479,0.254912129
,-0.031705518,0.944041363,-0.328299657
,-0.01375536,0.360657321,-0.932596958
,-0.03614667,0.923654953,-0.381516638
,-0.011749434,0.262700453,-0.964805899
,-0.025785221,0.57344573,-0.818837662
,-0.020277475,0.412783781,-0.910603302
,-0.051403515,0.992141367,-0.114075352
,-0.050481265,0.968092938,0.245454079
,-0.050504835,0.959303683,0.277823155
,-0.061148814,0.942649805,0.328134376
,-0.064385781,0.99192155,-0.109298264
,-0.059924659,0.921888971,0.382792058
,-0.058353666,0.868424506,0.492375595
,-0.064575935,0.958397165,0.278037449
,-0.066702213,0.969180103,-0.23715131
,-0.067024666,0.973798863,0.217309617
,-0.070055704,0.974631187,0.212570569
,-0.059008652,0.815615245,-0.575577754
,-0.073468992,0.982238905,0.172652949
,-0.073834675,0.954387455,-0.289297469
,-0.037239515,0.475468421,0.878944252
,-0.074677866,0.936918383,-0.341477906
,-0.029008376,0.351966265,0.935563072
,-0.044030239,0.512986252,0.857266845
,-0.085109754,0.987030872,-0.136111669
,-0.087011256,0.994882058,-0.051368583
,-0.076609557,0.862074742,-0.500957198
,-0.074305239,0.824286732,-0.561275435
,-0.056479229,0.592814984,0.803355769
,-0.080393668,0.830614149,-0.551014514
,-0.094067981,0.946631614,-0.308285261
,-0.092398602,0.919159742,0.382894067
,-0.103187778,0.99143339,0.080075692
,-0.103145767,0.974375115,-0.199885181
,-0.070721762,0.648413317,0.75799644
,-0.061136401,0.520146664,0.851886019
,-0.11852985,0.992936758,0.005222072
,-0.121273269,0.989141295,-0.083019839
,-0.103311906,0.836283638,-0.53847593
,-0.12446622,0.984640068,-0.122442219
,-0.118277275,0.930936645,0.345495947
,-0.070127214,0.542278952,-0.83726681
,-0.082974411,0.634177369,-0.76872252
,-0.133334229,0.967558236,-0.214599726
,-0.135533525,0.970349803,0.200129768
,-0.127138226,0.908776841,-0.39744248
